run_id,experiment_id,model_id,information_track,seed,outer_fold,dataset_index,session_id,sample_id,component_id,target,observed,predicted,train_null,train_scale,physical_valid,band_valid,support_status,model_sha,data_sha,split_sha
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,44,zro2_120_formal,45,bfce9310f057ffd5a57ffbba380d69a6351ca7fe57b578a67c47b4662bdf52be,ilr_z4,-0.5062884582332015,-0.23696925425723298,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,44,zro2_120_formal,45,bfce9310f057ffd5a57ffbba380d69a6351ca7fe57b578a67c47b4662bdf52be,A2_8_16,0.4969059601599218,0.2941617388460396,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,44,zro2_120_formal,45,bfce9310f057ffd5a57ffbba380d69a6351ca7fe57b578a67c47b4662bdf52be,entropy_8_16,0.8696355001505561,0.8578363922123491,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,47,zro2_120_formal,48,fa552f7aaa7ae90649c3b52411645dad31e60160adc5de67bb0bf42a39f7cd24,A_med,0.7467460731843392,2.5822273549626598,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,47,zro2_120_formal,48,fa552f7aaa7ae90649c3b52411645dad31e60160adc5de67bb0bf42a39f7cd24,ilr_z1,-0.3162145174143778,-1.3045347024366931,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,47,zro2_120_formal,48,fa552f7aaa7ae90649c3b52411645dad31e60160adc5de67bb0bf42a39f7cd24,ilr_z2,-0.9045281687227568,-1.0628185463953983,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,47,zro2_120_formal,48,fa552f7aaa7ae90649c3b52411645dad31e60160adc5de67bb0bf42a39f7cd24,ilr_z3,0.2352715764166719,0.2980844545458211,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,47,zro2_120_formal,48,fa552f7aaa7ae90649c3b52411645dad31e60160adc5de67bb0bf42a39f7cd24,ilr_z4,-0.74447638910246,-0.4823162142175004,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,47,zro2_120_formal,48,fa552f7aaa7ae90649c3b52411645dad31e60160adc5de67bb0bf42a39f7cd24,A2_8_16,0.513788694775703,0.5929473460882612,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,47,zro2_120_formal,48,fa552f7aaa7ae90649c3b52411645dad31e60160adc5de67bb0bf42a39f7cd24,entropy_8_16,0.7167726768323542,0.7824121933700007,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,56,zro2_120_formal,57,947d8f64f4a391751a18ccc2967060f82e89dad36b198774a408651f38cff9ef,A_med,0.3080518234339486,1.6328358132132479,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,56,zro2_120_formal,57,947d8f64f4a391751a18ccc2967060f82e89dad36b198774a408651f38cff9ef,ilr_z1,0.0320696803558306,-0.6865815649776063,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,56,zro2_120_formal,57,947d8f64f4a391751a18ccc2967060f82e89dad36b198774a408651f38cff9ef,ilr_z2,-0.5765887886428088,-0.2622496984383913,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,56,zro2_120_formal,57,947d8f64f4a391751a18ccc2967060f82e89dad36b198774a408651f38cff9ef,ilr_z3,-0.2665327142861741,-0.026492006361380233,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,56,zro2_120_formal,57,947d8f64f4a391751a18ccc2967060f82e89dad36b198774a408651f38cff9ef,ilr_z4,-0.422471372069802,-0.32305495498868403,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,56,zro2_120_formal,57,947d8f64f4a391751a18ccc2967060f82e89dad36b198774a408651f38cff9ef,A2_8_16,0.1551199380862315,0.24693066625642182,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,56,zro2_120_formal,57,947d8f64f4a391751a18ccc2967060f82e89dad36b198774a408651f38cff9ef,entropy_8_16,0.9227907409452876,0.8114750128471843,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,65,zro2_120_formal,66,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,A_med,12.603457527561158,3.1391675763331364,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,65,zro2_120_formal,66,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z1,-2.414278454126536,-0.31475824587542217,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,65,zro2_120_formal,66,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z2,-0.4621856811502186,-1.0049819934041893,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,65,zro2_120_formal,66,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z3,-1.3425130456627898,0.04464180325089821,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,65,zro2_120_formal,66,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z4,-1.4281367614996716,0.2515855820029967,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,65,zro2_120_formal,66,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,A2_8_16,0.8229161791456135,0.29673347212912327,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,65,zro2_120_formal,66,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,entropy_8_16,0.5274392364228843,0.832716341977272,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,66,zro2_120_formal,67,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,A_med,2.150660599802733,4.1269455400838275,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,66,zro2_120_formal,67,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z1,-2.221596066848239,-1.0627506430262257,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,66,zro2_120_formal,67,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z2,-0.7870999649967435,-0.899712896544033,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,66,zro2_120_formal,67,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z3,-0.4870709476179758,-0.01966142621197656,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,66,zro2_120_formal,67,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,ilr_z4,0.633196709884376,0.443741460806923,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,66,zro2_120_formal,67,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,A2_8_16,0.2086237848664153,0.2070072527690597,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,66,zro2_120_formal,67,79e2ed05f65216c72d52a0add4bf98852a1df90adedd000701e667cd4e1c1440,entropy_8_16,0.896374902968404,0.9364110277085246,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,67,zro2_120_formal,68,56df14226d95729a8fb9d5dc3ebfd25f2346e74e9ae10ac28d05946245fe79c6,A_med,3.912626223267634,3.8433045436018123,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,67,zro2_120_formal,68,56df14226d95729a8fb9d5dc3ebfd25f2346e74e9ae10ac28d05946245fe79c6,ilr_z1,-2.1638579001934453,-1.450670914903696,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,67,zro2_120_formal,68,56df14226d95729a8fb9d5dc3ebfd25f2346e74e9ae10ac28d05946245fe79c6,ilr_z2,-0.4495350481441131,-0.8054268579041912,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,67,zro2_120_formal,68,56df14226d95729a8fb9d5dc3ebfd25f2346e74e9ae10ac28d05946245fe79c6,ilr_z3,-1.2562636566418763,0.18092175382756018,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,67,zro2_120_formal,68,56df14226d95729a8fb9d5dc3ebfd25f2346e74e9ae10ac28d05946245fe79c6,ilr_z4,-1.2319896330399207,0.525679997274525,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,67,zro2_120_formal,68,56df14226d95729a8fb9d5dc3ebfd25f2346e74e9ae10ac28d05946245fe79c6,A2_8_16,0.1389702903184148,0.16648949617110967,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,67,zro2_120_formal,68,56df14226d95729a8fb9d5dc3ebfd25f2346e74e9ae10ac28d05946245fe79c6,entropy_8_16,0.9464377346842676,1.01815208683485,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,78,zro2_120_formal,79,1a8f707978b3aada229765ad00ba127ccc8e4db5f00dd0bf595bee8c69735ff3,A_med,2.5381418247553262,0.6944858750909062,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,78,zro2_120_formal,79,1a8f707978b3aada229765ad00ba127ccc8e4db5f00dd0bf595bee8c69735ff3,ilr_z1,1.6133876801373908,1.756579674029917,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,78,zro2_120_formal,79,1a8f707978b3aada229765ad00ba127ccc8e4db5f00dd0bf595bee8c69735ff3,ilr_z2,-1.3796513513227322,-1.310844841237397,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,78,zro2_120_formal,79,1a8f707978b3aada229765ad00ba127ccc8e4db5f00dd0bf595bee8c69735ff3,ilr_z3,0.1796138660899928,0.9305906216809526,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,78,zro2_120_formal,79,1a8f707978b3aada229765ad00ba127ccc8e4db5f00dd0bf595bee8c69735ff3,ilr_z4,-0.2516366674435345,-0.14439142746082873,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,78,zro2_120_formal,79,1a8f707978b3aada229765ad00ba127ccc8e4db5f00dd0bf595bee8c69735ff3,A2_8_16,0.9225443341069854,0.9059856703051414,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,78,zro2_120_formal,79,1a8f707978b3aada229765ad00ba127ccc8e4db5f00dd0bf595bee8c69735ff3,entropy_8_16,0.3692855088966826,0.31925052042962176,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,A_med,0.43212117609195366,3.6408875379420427,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,ilr_z1,-0.4794677775062585,-0.7423094859655118,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,ilr_z2,-0.669773348773817,-0.7845201020393846,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,ilr_z3,0.2023113665358872,-0.08311729474556291,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,ilr_z4,0.5549385026207545,0.2982218483412087,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,A2_8_16,0.1418646249048596,0.22928213631761774,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,79,zro2_120_formal,80,5c8b1366e6f95a46a13e70bac85a5be128d939a006953f145043e13a41838a4e,entropy_8_16,0.9426021048149024,1.065921573014239,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,A_med,1.424675020601857,1.129760920956484,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z1,1.4059028852134234,1.446590137802738,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z2,-1.1251578669681666,-1.2341802370233133,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z3,1.1560167076288368,1.1683038797775858,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z4,1.4364140818865974,0.17046080903390098,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,A2_8_16,0.5009035509801845,0.8652274821486562,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,85,zro2_120_formal,86,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,entropy_8_16,0.730993405036829,0.45320526974733694,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,A_med,0.594923238357644,1.4690340449981174,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z1,1.271170234979114,0.25200425331885073,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z2,-1.4265020418397547,-1.239134915748564,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z3,2.402377677522158,0.9808144021232745,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,ilr_z4,0.4072425008525965,0.10607290582676691,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,A2_8_16,0.9120660712770626,0.8134767658782437,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,86,zro2_120_formal,87,55d28815ef5406c21ac323e9895471056326ef32c1b4a55f81a40354cb959f57,entropy_8_16,0.4067377590504231,0.4942122148263311,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,A_med,0.5899495626324645,2.49013165598004,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,ilr_z1,-0.8000100140557767,-0.7738948685015296,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,ilr_z2,-0.9534650585432808,-0.6502071244548372,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,ilr_z3,0.0053313896209801,0.8306425303198054,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,ilr_z4,-0.6399408686870707,0.38361920559096196,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,A2_8_16,0.3076703818946668,0.5266638207039269,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,93,zro2_120_formal,94,f08821a99d4ed065a0e311cde28b5114328a7218ec70b676f19ac00b8ad8c121,entropy_8_16,0.8585060372267197,0.7689269032043212,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,A_med,0.3470460712314604,0.2806030710443816,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z1,-0.0232277120883392,0.7668684568492117,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z2,-0.5506499835889598,-0.5512767334221484,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z3,0.1835051244508186,1.3188720623967933,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z4,-0.200596198485594,1.3564591278611966,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,A2_8_16,0.1919342899436487,0.2355701722792074,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,entropy_8_16,0.9087245723067096,0.8688198959892299,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,A_med,0.574357732843718,3.5101810634159287,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,ilr_z1,0.6147864453895441,-0.851667691976099,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,ilr_z2,-0.6599497753588124,-0.6661086424914698,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,MLP_UPHYS,T,43,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,ilr_z3,0.9873595601206072,0.21333336959598895,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
