version,session_id,measurement_id,sample_id,roi_within_measurement,manual_center_u_um,manual_center_v_um,manual_width_um,manual_height_um,auto_center_x_um,auto_center_y_um,auto_status,depth_proxy_um,depth_quartile,auto_center_u_um,auto_center_v_um,delta_u_um,delta_v_um,center_disagreement_um,auto_left_u_um,auto_right_u_um,auto_top_v_um,auto_bottom_v_um,edge_diff_left_um,edge_diff_right_um,edge_diff_top_um,edge_diff_bottom_um,consistency_band
v5,zro2_120_formal,93,93,single,-30.880925710879808,14.366611515892686,210.25311122301116,209.8424606151538,-29.440139504763888,13.16567869515894,PASS,36.11,Q3,-29.59878748477222,12.805025927166746,1.2821382261075875,-1.56158558872594,2.020501913328184,-129.59878748477223,70.40121251522778,-87.19497407283325,112.80502592716675,6.408693837613157,-3.844417385397989,3.359644718850973,-6.482815896302839,moderate
v5,zro2_120_formal,94,94,single,-26.15844372051916,-3.702015229834842,209.0211593994389,209.02115939943894,-24.60162491141343,-5.275264309715344,PASS,45.948,Q4,-24.535340975314675,-5.575428687040958,1.6231027452044842,-1.8734134572061159,2.4787376834048622,-124.53534097531468,75.46465902468532,-105.57542868704095,94.42457131295905,6.13368244492392,-2.887476954514966,2.6371662425133593,-6.383993156925584,moderate
v5,zro2_120_formal,95,95,single,-42.37914273088822,1.2257920644544669,198.75489420300272,207.37855696800918,-43.08402549824687,1.1841919650923223,STOP,43.318729999999995,Q3,-43.09527739702149,0.657746012944091,-0.7161346661332715,-0.5680460515103759,0.9140706628452424,-143.0952773970215,56.90472260297851,-99.34225398705591,100.65774601294409,-1.3386875646319254,-0.09358176763463177,3.1212324324942102,-4.257324535514968,close
v5,zro2_120_formal,96,96,single,-0.7168297455968116,2.8021526418786635,196.15068493150687,207.88062622309204,-1.4682012255550407,2.4262695029195225,REVIEW,44.923,Q3,-1.497733389742861,2.4081514140037017,-0.7809036441460495,-0.39400122787496183,0.8746699200312982,-101.49773338974286,98.50226661025714,-97.5918485859963,102.4081514140037,-2.705561178392628,1.1437538901004984,3.546311883671052,-4.334314339420985,close
v5,zro2_120_formal,97,97,single,-14.249576092653314,24.016900800542615,204.9146533208645,211.89571365444104,-13.408500535044128,22.637072339147146,PASS,29.62,Q2,-13.684056985772267,22.471571264515454,0.5655191068810463,-1.545329536027161,1.6455562084491242,-113.68405698577227,86.31594301422773,-77.52842873548454,122.47157126451546,3.022845767313285,-1.8918075535512031,4.4025272911933655,-7.493186363247673,close
v5,zro2_120_formal,98,98,single,-30.05962449516491,29.150033398760655,203.68270149729204,207.37855696800915,-28.799175447476973,29.103574988821844,PASS,11.014729999999998,Q1,-29.152584555183,28.749563428640826,0.9070399399819102,-0.4004699701198291,0.9915128086364614,-129.152584555183,70.847415444817,-71.25043657135917,128.74956342864084,2.7483906886279215,-0.9343108086641081,3.288808513884746,-4.08974845412439,close
v5,zro2_120_formal,99,99,single,-18.766732779085174,-9.86177434769651,208.19985818372407,209.84246061515384,-18.904607618874557,-9.648552852821016,PASS,5.355,Q1,-18.785320383326663,-9.8787903851161,-0.018587604241488975,-0.017016037419589125,0.025200090493946174,-118.78532038332666,81.21467961667334,-109.8787903851161,90.1212096148839,4.0813414876205485,-4.118516696103526,4.9042142701573255,-4.938246344996514,close
v5,zro2_20_supplement,1,1,slot_1,-250.482184273096,17.238620257800136,203.27205088943464,208.19985818372407,-248.36612504870843,19.049297782717712,PASS,22.218000000000004,Q2,-248.56624554591494,16.23050809227005,1.9159387271810715,-1.0081121655300862,2.164973751481062,-348.56624554591497,-148.56624554591494,-83.76949190772996,116.23050809227004,3.551964171898362,0.27991328246375247,3.091816926331944,-5.108041257392131,moderate
v5,zro2_20_supplement,5,10,slot_2,246.21141795137856,12.31590398970012,208.19985818372402,212.3063642622985,246.12730975636265,6.633754958915658,PASS,44.719,Q3,246.03621557953193,9.425493942574867,-0.17520237184663756,-2.8904100471252523,2.895715129570464,146.03621557953193,346.0362155795319,-90.57450605742514,109.42549394257486,3.9247267200153715,-4.275131463708647,3.262772084023993,-9.043592178274508,moderate
v5,zro2_20_supplement,6,11,slot_1,-249.3694188997565,7.588819842921451,204.62230919765173,212.4422700587085,-248.22516058648063,8.450341724243682,PASS,21.334,Q2,-248.3050513915691,5.633833230653786,1.0643675081874164,-1.954986612267665,2.2259494258924417,-348.3050513915691,-148.3050513915691,-94.36616676934621,105.63383323065379,3.375522107013296,-1.2467870906384348,4.266148417086569,-8.17612164162189,moderate
v5,zro2_20_supplement,6,12,slot_2,250.72857463781042,8.82537382291183,202.45074967371977,208.6105087915815,248.71946012246414,5.650140266932368,REVIEW,21.334,Q2,248.63935765679156,8.47134892824748,-2.0892169810188648,-0.3540248946643505,2.119000051868731,148.63935765679156,348.63935765679156,-91.52865107175252,108.47134892824748,-0.8638421441589799,-3.3145918178787497,3.951229501126406,-4.659279290455103,moderate
v5,zro2_20_supplement,7,13,slot_1,-251.09816018488218,26.683584238521348,204.50400271300697,209.02115939943894,-252.32066842896222,28.470516371200382,REVIEW,34.507000000000005,Q3,-252.6274124942954,25.60625851853795,-1.5292523094132378,-1.0773257199833992,1.8706264546358449,-352.6274124942954,-152.6274124942954,-74.39374148146206,125.60625851853794,0.7227490470902467,-3.781253665916722,3.4332539797360653,-5.587905419702878,close
v5,zro2_20_supplement,7,14,slot_2,250.11259872602432,26.894000568639385,202.04009906586236,210.25311122301125,248.29044789185164,22.704836027848255,REVIEW,34.507000000000005,Q3,248.01689779706754,25.520080338955133,-2.0957009289567736,-1.373920229684252,2.5059168344472074,148.01689779706754,348.01689779706754,-74.47991966104487,125.52008033895513,-1.0756513960255916,-3.1157504618879557,3.7526353818213636,-6.500475841189882,moderate
v5,zro2_20_supplement,8,15,slot_1,-248.0660920895804,12.80212708362596,204.6223091976517,215.04892367906072,-248.850133140486,14.37873394962352,REVIEW,40.655,Q3,-248.99723776251682,11.554754028897783,-0.9311456729364238,-1.2473730547281772,1.5565897988520063,-348.9972377625168,-148.99723776251682,-88.44524597110222,111.55475402889778,1.380008925889456,-3.2423002717622467,6.277088784802174,-8.771834894258546,close
v5,zro2_20_supplement,8,16,slot_2,249.0859722063807,12.521229293628837,206.55725575229428,212.71701487015594,248.6617768031115,8.50835250079982,REVIEW,40.655,Q3,248.54925335563902,11.328722854438261,-0.5367188507416643,-1.1925064391905753,1.3077227275888563,148.54925335563902,348.54925335563905,-88.67127714556173,111.32872285443827,2.7419090254054765,-3.8153467268887766,5.166000995887401,-7.551013874268534,close
v5,zro2_20_supplement,9,17,slot_1,-250.89283488095342,-5.963139086145448,204.9146533208645,213.5383160858708,-251.71836059542332,-4.312190755060483,PASS,31.412,Q2,-251.65324338144063,-7.167506229993721,-0.7604085004872161,-1.2043671438482733,1.4243318801439726,-351.65324338144063,-151.65324338144063,-107.16750622999372,92.83249377000628,1.696918159945028,-3.21773516091946,5.564790899087129,-7.973525186783675,close
v5,zro2_20_supplement,9,18,slot_2,247.85402038280836,-6.163373363884871,209.02115939943894,213.9489666937283,247.52348381414842,-10.13350503564892,PASS,31.412,Q2,247.62251424443068,-7.324848330665407,-0.2315061383776822,-1.1614749667805366,1.1843222494593248,147.62251424443068,347.6225142444307,-107.3248483306654,92.6751516693346,4.279073561341789,-4.742085838097125,5.813008380083616,-8.135958313644679,close
v5,zro2_20_supplement,10,19,slot_1,-247.7402603870364,11.17296857090582,207.88062622309204,215.7005870841488,-247.56432383798287,12.63654675341862,PASS,33.489000000000004,Q3,-247.69174713866207,9.827265672916425,0.04851324837432003,-1.3457028979893941,1.3465770772313341,-347.6917471386621,-147.69174713866207,-90.17273432708357,109.82726567291643,3.988826359920324,-3.8917998631717126,6.504590644084985,-9.19599644006378,close
v5,zro2_20_supplement,1,2,slot_2,251.96052646138276,16.01175946041711,199.1655448108603,209.84246061515384,252.78508185279716,12.715229526679185,REVIEW,22.218000000000004,Q2,252.62456858946666,15.582105577467942,0.6640421280839064,-0.42965388294916806,0.7909199750945102,152.62456858946666,352.62456858946666,-84.41789442253206,115.58210557746794,0.2468145335140548,1.081269722653758,4.491576424627752,-5.350884190526088,close
v5,zro2_20_supplement,10,20,slot_2,249.89074962382705,11.374585245141164,203.3189823874756,214.39726027397268,183.04922226472212,7.229680769994686,STOP,33.489000000000004,Q3,182.9554267275452,9.305798552381875,-66.93532289628186,-2.0687866927592893,66.96728551770374,82.95542672754519,282.95542672754516,-90.69420144761813,109.30579855238187,-65.27583170254408,-68.59481409001967,5.129843444227049,-9.267416829745628,large
v5,zro2_20_supplement,2,3,slot_1,-251.9760725201088,22.902909862490944,199.4090019569472,209.18395303326807,-253.47796622629122,25.335190641960867,PASS,26.339000000000002,Q2,-253.74906744065694,22.45800570126984,-1.7729949205481432,-0.4449041612211033,1.8279635392866485,-353.749067440657,-153.74906744065694,-77.54199429873016,122.45800570126984,-2.0684939420745536,-1.4774958990217613,4.147072355412959,-5.036880677855166,close
v5,zro2_20_supplement,2,4,slot_2,248.05934568673706,24.63542222542344,197.11229177157304,206.55725575229428,244.5850320567152,20.13724207374892,STOP,26.339000000000002,Q2,244.34084820910064,22.910615901332772,-3.7184974776364186,-1.7248063240906681,4.0990462728312265,144.34084820910064,344.3408482091006,-77.08938409866722,122.91061590133278,-5.162351591849898,-2.2746433634229675,1.5538215520564762,-5.003434200237805,moderate
v5,zro2_20_supplement,3,5,slot_1,-250.34691400738865,14.431285596346113,203.9706457925637,211.7906066536204,-251.445897654723,14.946635200295535,PASS,52.233000000000004,Q4,-251.59927773711107,12.093171352635137,-1.2523637297224184,-2.338114243710976,2.652393848614567,-351.59927773711104,-151.59927773711107,-87.90682864736486,112.09317135263514,0.7329591665594535,-3.237686626004262,3.5571890830992174,-8.233417570521183,moderate
v5,zro2_20_supplement,3,6,slot_2,248.67532159852323,13.547855813272436,208.19985818372402,210.66376183086874,248.47514844324473,9.993908429782781,PASS,52.233000000000004,Q4,248.34578426933848,12.812066002116172,-0.32953732918474543,-0.7357898111562644,0.8062143000019204,148.34578426933848,348.3457842693385,-87.18793399788383,112.81206600211617,3.7703917626772636,-4.4294664210467545,4.596091104278102,-6.0676707265906344,close
v5,zro2_20_supplement,4,7,slot_1,-250.02108230484455,14.757117298890163,203.3189823874756,215.0489236790607,-251.85381423348602,16.607114746516185,REVIEW,52.78,Q4,-252.02600520539139,13.748916479900178,-2.0049229005468305,-1.0082008189899856,2.2441445427042335,-352.02600520539136,-152.02600520539139,-86.25108352009983,113.74891647990017,-0.3454317068089381,-3.664414094284581,6.516261020540355,-8.532662658520351,moderate
v5,zro2_20_supplement,4,8,slot_2,246.62206855923603,13.753181117201182,209.02115939943894,211.89571365444104,247.076467920788,9.582943327145895,PASS,52.78,Q4,246.95185590280275,12.385260158139925,0.32978734356672135,-1.3679209590612569,1.407113158994636,146.95185590280275,346.9518559028028,-87.61473984186007,112.38526015813993,4.840367043286193,-4.180792356152722,4.579935868159268,-7.315777786281771,close
v5,zro2_20_supplement,5,9,slot_1,-249.69525060230055,11.824631975993851,205.2739726027398,215.7005870841488,-251.98228789471696,12.294398743655098,REVIEW,44.719,Q3,-252.10554543777326,9.435020543000814,-2.410294835472712,-2.3896114329930374,3.3940777826380857,-352.10554543777323,-152.10554543777326,-90.56497945699918,109.43502054300082,0.22669146589726097,-5.047281136842599,5.460682109081361,-10.239904975067418,moderate
v5,zro2_60_pass,1,1,slot_1,-191.1492435483518,5.140988918100364,206.14660514443682,211.48506304658358,-190.02747888242786,8.36970906683277,REVIEW,38.356,Q3,-190.087352852903,6.876993940010048,1.0618906954487954,1.7360050219096843,2.035024639943303,-290.087352852903,-90.087352852903,-93.12300605998995,106.87699394001005,4.135193267667205,-2.011411876769614,7.478536545201479,-4.006526501382098,moderate
v5,zro2_60_pass,5,10,slot_2,199.40332076628636,14.352595436892498,209.84246061515375,208.6105087915815,201.31818385370784,13.120728849845387,REVIEW,33.847,Q3,201.20892582279612,14.701457238756861,1.805605056509762,0.3488618018643628,1.8389981448858699,101.20892582279612,301.2089258227961,-85.29854276124314,114.70145723875686,6.726835364086639,-3.115625251067115,4.654116197655114,-3.9563925939263953,close
v5,zro2_60_pass,6,11,slot_1,-207.78059316657829,26.084169918829986,211.4850630465835,209.84246061515384,-206.3034211175498,26.268806450265085,PASS,45.657,Q4,-206.50337083648077,24.647709635937154,1.2772223300975156,-1.4364602828928312,1.9221641513742471,-306.50337083648077,-106.50337083648077,-75.35229036406284,124.64770963593716,7.019753853389261,-4.46530919319423,3.484770024684096,-6.357690590469758,close
v5,zro2_60_pass,6,12,slot_2,192.0116098248524,26.05613776082967,209.0211593994389,213.12766547801337,193.487824799882,23.44086893557862,PASS,45.657,Q4,193.29775491829423,24.95978016313163,1.2861450934418315,-1.0963575976980415,1.6900204683419424,93.29775491829423,293.29775491829423,-75.04021983686837,124.95978016313163,5.796724793161275,-3.2244346062776117,5.46747514130864,-7.660190336704716,close
v5,zro2_60_pass,7,13,slot_2,182.77197114805992,11.478041181890402,207.78920757586656,214.3596173015857,183.44731422726298,8.286903345897022,PASS,45.525999999999996,Q3,183.37657176248177,9.727424782529747,0.6046006144218552,-1.7506163993606556,1.8520798256743016,83.37657176248177,283.3765717624818,-90.27257521747025,109.72742478252975,4.499204402355133,-3.2900031735114226,5.429192251432198,-8.930425050153502,close
v5,zro2_60_pass,7,14,slot_1,-217.76981586364192,13.434664587506946,206.57729941291592,208.5322896281801,-216.96778834393402,13.693044004793183,PASS,45.525999999999996,Q3,-217.06864035681565,11.988578173360327,0.7011755068262744,-1.4460864141466185,1.6071132531817751,-317.06864035681565,-117.06864035681565,-88.01142182663968,111.98857817336032,3.9898252132842345,-2.5874741996316857,2.8200583999434485,-5.712231228236675,close
v5,zro2_60_pass,8,15,slot_2,200.6352725898587,-3.5107060049063126,209.84246061515375,213.1276654780134,201.52552772542379,-4.255887601429653,PASS,40.335,Q3,201.55273752292896,-2.67299481852288,0.9174649330702778,0.8377111863834328,1.2423775332826925,101.55273752292896,301.55273752292896,-102.67299481852288,97.32700518147712,5.838695240647155,-4.0037653745065995,7.401543925390129,-5.726121552623269,close
v5,zro2_60_pass,8,16,slot_1,-199.84907222372016,-2.856920539694612,208.53228962818008,209.8356164383562,-198.10067989249035,-2.8100453680892707,PASS,40.335,Q3,-198.07250018313977,-4.365821805542575,1.7765720405803904,-1.5089012658479635,2.330877784322799,-298.07250018313977,-98.07250018313977,-104.36582180554258,95.63417819445742,6.042716854670459,-2.4895727735096216,3.4089069533301455,-6.426709485026066,moderate
v5,zro2_60_pass,9,17,slot_2,192.83291104056727,1.2117759854543078,210.66376183086862,209.4318100072964,194.26682600838086,-1.332737337905078,PASS,29.758,Q2,194.2713015488901,0.1930561642962385,1.4383905083228399,-1.0187198211580692,1.7625995939105303,94.27130154889011,294.2713015488901,-99.80694383570376,100.19305616429624,6.770271423757151,-3.8934904071114715,3.6971851824901307,-5.734624824806275,close
v5,zro2_60_pass,9,18,slot_1,-209.62852090193675,0.4185069277397435,199.57619541871765,206.14660514443685,-210.70166899011988,1.221458953995791,PASS,29.758,Q2,-210.7047636719658,-0.4334087440189194,-1.0762427700290402,-0.8519156717586629,1.372610218462545,-310.7047636719658,-110.7047636719658,-100.43340874401892,99.56659125598108,-1.2881450606702174,-0.8643404793878631,2.2213869004597626,-3.925218243977085,close
v5,zro2_60_pass,10,19,slot_2,190.16368208949388,-4.947983132407346,201.21879785014744,208.61050879158148,189.72911147365573,-8.022267712554468,PASS,23.212,Q2,189.78626587652332,-6.531906649698341,-0.3774162129705587,-1.5839235172909945,1.6282680081732592,89.78626587652332,289.7862658765233,-106.53190664969834,93.46809335030166,0.2319827121031608,-0.9868151380442782,2.7213308784997423,-5.889177913081738,close
v5,zro2_60_pass,1,2,slot_2,207.82165822736397,5.52360736795748,206.9679063601517,209.84246061515384,212.50812382578627,2.330548017744829,PASS,38.356,Q3,212.48326568159823,3.999493880738143,4.661607454234257,-1.5241134872193367,4.904437376427217,112.48326568159823,312.48326568159825,-96.00050611926186,103.99949388073814,8.145560634310101,1.1776542741584421,3.3971168203575814,-6.445343794796258,moderate
