single_line_id,s_um,W50_um,in_band,pooled_median_um
7,-54.50061254529473,6.226745494455054,0,5.776160178215543
7,-52.50061254529473,5.767352219326851,0,5.776160178215543
7,-50.50061254529473,6.490190500316732,0,5.776160178215543
7,-48.50061254529473,6.2650863228404425,0,5.776160178215543
7,-46.50061254529473,5.789071598780083,0,5.776160178215543
7,-44.50061254529473,5.589776538628051,0,5.776160178215543
7,-42.50061254529473,6.368985312124389,0,5.776160178215543
7,-40.50061254529473,6.361749746522804,0,5.776160178215543
7,-38.50061254529473,5.512638655151684,0,5.776160178215543
7,-36.50061254529473,6.566893441198422,0,5.776160178215543
7,-34.50061254529473,6.664916259104158,0,5.776160178215543
7,-32.50061254529473,7.512037107312578,0,5.776160178215543
7,-30.50061254529473,7.217698492713938,0,5.776160178215543
7,-28.50061254529473,7.286647191179515,0,5.776160178215543
7,-26.50061254529473,6.487005463232786,0,5.776160178215543
7,-24.50061254529473,6.599483256601569,0,5.776160178215543
7,-22.50061254529473,7.278437344538178,0,5.776160178215543
7,-20.50061254529473,6.053091101251852,0,5.776160178215543
7,-18.50061254529473,3.8871586439402535,0,5.776160178215543
7,-16.50061254529473,5.68480420249311,0,5.776160178215543
7,-14.500612545294729,6.512969115170932,0,5.776160178215543
7,-12.500612545294729,6.868029119009353,0,5.776160178215543
7,-10.500612545294729,6.352023028000547,0,5.776160178215543
7,-8.500612545294729,6.606481065929618,0,5.776160178215543
7,-6.500612545294729,6.794471686425056,0,5.776160178215543
7,-4.500612545294729,6.3020560897489455,0,5.776160178215543
7,-2.5006125452947288,7.097819972909518,0,5.776160178215543
7,-0.5006125452947288,6.812638470347226,0,5.776160178215543
7,1.4993874547052712,6.512796318191947,0,5.776160178215543
7,3.4993874547052712,6.738609447443228,0,5.776160178215543
7,5.499387454705271,5.673088922524309,0,5.776160178215543
7,7.499387454705271,7.155999151159799,0,5.776160178215543
7,9.499387454705271,7.664421758760524,0,5.776160178215543
7,11.499387454705271,7.847985091064789,0,5.776160178215543
7,13.499387454705271,6.941295789179488,0,5.776160178215543
7,15.499387454705271,7.073781248043048,0,5.776160178215543
7,17.49938745470527,6.818304601522496,0,5.776160178215543
7,19.49938745470527,7.422733240836125,0,5.776160178215543
7,21.49938745470527,6.672362782791177,0,5.776160178215543
7,23.49938745470527,6.584289135967673,0,5.776160178215543
7,25.49938745470527,6.17652353695012,0,5.776160178215543
7,27.49938745470527,7.224511567738586,0,5.776160178215543
7,31.49938745470527,6.280421386154301,0,5.776160178215543
7,33.49938745470527,4.814015059280673,0,5.776160178215543
7,35.49938745470527,5.598709134834972,0,5.776160178215543
7,37.49938745470527,4.702233659487497,0,5.776160178215543
7,39.49938745470527,5.511194035881292,0,5.776160178215543
7,41.49938745470527,5.846431664059422,0,5.776160178215543
7,43.49938745470527,6.42068012944579,0,5.776160178215543
7,45.49938745470527,5.661753542078779,0,5.776160178215543
7,47.49938745470527,5.99683884940931,0,5.776160178215543
7,49.49938745470527,6.191742913451833,0,5.776160178215543
7,51.49938745470527,6.5838441792694695,0,5.776160178215543
7,53.49938745470527,6.409922789754088,0,5.776160178215543
7,55.49938745470527,7.543131334364169,0,5.776160178215543
7,57.49938745470527,7.594765569785979,0,5.776160178215543
7,59.49938745470527,7.558925905480729,0,5.776160178215543
7,61.49938745470527,5.5163301537271625,0,5.776160178215543
7,63.49938745470527,6.605200874852933,0,5.776160178215543
7,65.49938745470527,6.760898735025645,0,5.776160178215543
7,67.49938745470527,5.441493652810808,0,5.776160178215543
7,69.49938745470527,7.171890591722411,0,5.776160178215543
7,71.49938745470527,6.0495836927123605,0,5.776160178215543
7,73.49938745470527,5.448987869012532,0,5.776160178215543
7,77.49938745470527,6.873952469147875,0,5.776160178215543
7,79.49938745470527,6.050489588599277,0,5.776160178215543
7,81.49938745470527,5.381570906899036,0,5.776160178215543
7,83.49938745470527,6.641789642669899,0,5.776160178215543
7,85.49938745470527,6.376628268764651,0,5.776160178215543
7,87.49938745470527,5.890386135178186,0,5.776160178215543
7,89.49938745470527,6.165354796834439,0,5.776160178215543
7,91.49938745470529,6.88726284464299,0,5.776160178215543
7,93.49938745470529,5.975837768071127,0,5.776160178215543
7,95.49938745470529,6.839453150072089,0,5.776160178215543
7,97.49938745470529,7.028717242452464,0,5.776160178215543
7,99.49938745470529,5.421819129160556,0,5.776160178215543
7,101.49938745470529,3.932644955727401,0,5.776160178215543
9,-98.8457401692815,7.693477715615623,0,5.776160178215543
9,-96.8457401692815,7.576838417769653,0,5.776160178215543
9,-94.8457401692815,8.182319394423057,1,5.776160178215543
9,-92.8457401692815,8.248736395480094,1,5.776160178215543
9,-90.8457401692815,6.6237012236592925,0,5.776160178215543
9,-88.8457401692815,7.165967020659353,0,5.776160178215543
9,-83.8457401692815,7.798466834035033,0,5.776160178215543
9,-81.8457401692815,6.793370991574616,0,5.776160178215543
9,-79.8457401692815,6.568738380440995,0,5.776160178215543
9,-77.8457401692815,7.100465365559202,0,5.776160178215543
9,-75.8457401692815,6.626263212873977,0,5.776160178215543
9,-73.8457401692815,6.966332552272503,0,5.776160178215543
9,-71.8457401692815,7.449079326055966,0,5.776160178215543
9,-69.8457401692815,7.616204043895642,0,5.776160178215543
9,-67.8457401692815,7.588796488981668,0,5.776160178215543
9,-65.8457401692815,6.855005542607234,0,5.776160178215543
9,-63.8457401692815,6.805759545954308,0,5.776160178215543
9,-61.8457401692815,6.8074946819420425,0,5.776160178215543
9,-59.8457401692815,6.870287435669045,0,5.776160178215543
9,-57.8457401692815,7.098054566050273,0,5.776160178215543
9,-55.8457401692815,6.774123545674533,0,5.776160178215543
9,-53.8457401692815,6.7638104283645735,0,5.776160178215543
9,-51.8457401692815,7.162141525916618,0,5.776160178215543
9,-49.8457401692815,6.989924559921553,0,5.776160178215543
9,-47.8457401692815,6.658288664941944,0,5.776160178215543
9,-45.8457401692815,7.310119153776279,0,5.776160178215543
9,-43.8457401692815,7.257394462602415,0,5.776160178215543
9,-41.8457401692815,7.439117042192613,0,5.776160178215543
9,-39.8457401692815,6.884816775595644,0,5.776160178215543
9,-37.8457401692815,6.487569204425078,0,5.776160178215543
9,-35.8457401692815,6.447782074955786,0,5.776160178215543
9,-33.8457401692815,6.450599680258734,0,5.776160178215543
9,-31.8457401692815,6.480096086836718,0,5.776160178215543
9,-29.8457401692815,6.277808364281881,0,5.776160178215543
9,-27.8457401692815,6.824745126453482,0,5.776160178215543
9,-25.8457401692815,7.263628167836172,0,5.776160178215543
9,-23.8457401692815,5.922773450444659,0,5.776160178215543
9,-21.8457401692815,6.597185849201449,0,5.776160178215543
9,-19.8457401692815,5.3004841366635285,0,5.776160178215543
9,-17.8457401692815,6.6417309108824645,0,5.776160178215543
9,-15.845740169281498,6.804993879504616,0,5.776160178215543
9,-13.845740169281498,7.573178044262018,0,5.776160178215543
9,-11.845740169281498,7.124911233162682,0,5.776160178215543
9,-9.845740169281498,7.173928736293719,0,5.776160178215543
9,-7.845740169281498,6.500141071456682,0,5.776160178215543
9,-5.845740169281498,6.398982311423782,0,5.776160178215543
9,-3.8457401692814974,6.415673225739383,0,5.776160178215543
9,-1.8457401692814983,6.561208276446739,0,5.776160178215543
9,0.1542598307185017,7.152572596335769,0,5.776160178215543
9,2.1542598307185017,7.065779482197891,0,5.776160178215543
9,4.154259830718502,6.669344422687896,0,5.776160178215543
9,6.154259830718502,6.719805406229138,0,5.776160178215543
9,8.154259830718502,6.365581214796691,0,5.776160178215543
9,10.154259830718502,6.798722875616374,0,5.776160178215543
9,12.154259830718502,7.312354297448955,0,5.776160178215543
9,14.154259830718502,6.352002421912946,0,5.776160178215543
9,16.1542598307185,6.861411600200985,0,5.776160178215543
9,18.1542598307185,6.5416577524369774,0,5.776160178215543
9,20.1542598307185,6.666188134300942,0,5.776160178215543
9,22.1542598307185,7.005405457268844,0,5.776160178215543
9,24.1542598307185,7.1278658098520165,0,5.776160178215543
9,26.1542598307185,6.95630774562433,0,5.776160178215543
9,28.1542598307185,6.929316406591664,0,5.776160178215543
9,30.1542598307185,6.609517139615408,0,5.776160178215543
9,32.1542598307185,7.042363107071438,0,5.776160178215543
9,34.1542598307185,6.861128235263335,0,5.776160178215543
9,36.1542598307185,7.147450009070531,0,5.776160178215543
9,38.1542598307185,6.715139459803502,0,5.776160178215543
9,40.1542598307185,6.768012989779317,0,5.776160178215543
9,42.1542598307185,6.177905737081513,0,5.776160178215543
9,44.1542598307185,6.640201048615559,0,5.776160178215543
9,46.1542598307185,6.394689848416433,0,5.776160178215543
9,48.1542598307185,6.390643968475446,0,5.776160178215543
9,50.1542598307185,6.323484695911185,0,5.776160178215543
9,52.1542598307185,6.399562294795601,0,5.776160178215543
9,54.1542598307185,7.218309488865971,0,5.776160178215543
9,56.1542598307185,6.896271564937726,0,5.776160178215543
9,58.1542598307185,6.786280055642827,0,5.776160178215543
9,60.1542598307185,6.784110750769744,0,5.776160178215543
9,62.1542598307185,6.83662702679808,0,5.776160178215543
9,64.1542598307185,6.310422551261029,0,5.776160178215543
9,66.1542598307185,7.002751078129657,0,5.776160178215543
9,68.1542598307185,6.661670687348021,0,5.776160178215543
9,70.1542598307185,6.807733641280025,0,5.776160178215543
9,72.1542598307185,7.118621347164025,0,5.776160178215543
9,74.1542598307185,7.425831060171106,0,5.776160178215543
9,76.1542598307185,7.539671491667866,0,5.776160178215543
9,78.1542598307185,6.510789883972885,0,5.776160178215543
9,80.1542598307185,5.954893836685634,0,5.776160178215543
9,82.1542598307185,7.413844915186182,0,5.776160178215543
9,84.1542598307185,7.55445801553423,0,5.776160178215543
9,86.1542598307185,7.985837186588647,0,5.776160178215543
9,88.1542598307185,8.060452514442495,1,5.776160178215543
9,90.1542598307185,8.119247151463906,1,5.776160178215543
9,92.1542598307185,8.476842749027051,1,5.776160178215543
9,94.1542598307185,8.306949916155556,1,5.776160178215543
9,96.1542598307185,8.649927120858504,1,5.776160178215543
9,98.1542598307185,7.76657000341849,0,5.776160178215543
9,100.1542598307185,5.261487434145431,0,5.776160178215543
11,-96.98167727238888,7.650415242843142,0,5.776160178215543
11,-94.98167727238888,7.229632154587886,0,5.776160178215543
11,-92.98167727238888,7.001503011724556,0,5.776160178215543
11,-90.98167727238888,7.140780013179489,0,5.776160178215543
11,-88.98167727238888,6.550209990165316,0,5.776160178215543
11,-86.98167727238888,6.774554667902319,0,5.776160178215543
11,-84.98167727238888,6.437171130379949,0,5.776160178215543
11,-82.98167727238888,7.246381285938304,0,5.776160178215543
11,-80.98167727238888,6.019221149822288,0,5.776160178215543
11,-78.98167727238888,6.836364942036651,0,5.776160178215543
11,-76.98167727238888,7.287505793644296,0,5.776160178215543
11,-74.98167727238888,7.558772834312581,0,5.776160178215543
11,-72.98167727238888,7.216375289931189,0,5.776160178215543
11,-70.98167727238888,6.155863481335792,0,5.776160178215543
11,-68.98167727238888,6.879954378351007,0,5.776160178215543
11,-66.98167727238888,6.255390982320644,0,5.776160178215543
11,-64.98167727238888,7.237394512012292,0,5.776160178215543
11,-62.98167727238888,7.638375118037532,0,5.776160178215543
11,-60.98167727238888,7.607743139371804,0,5.776160178215543
11,-58.98167727238888,7.561811491359971,0,5.776160178215543
11,-56.98167727238888,6.541628573239444,0,5.776160178215543
11,-54.98167727238888,6.964395705802003,0,5.776160178215543
11,-52.98167727238888,7.848995678426249,0,5.776160178215543
11,-50.98167727238888,7.174775809234076,0,5.776160178215543
11,-48.98167727238888,6.733488549471833,0,5.776160178215543
11,-46.98167727238888,7.336846552478144,0,5.776160178215543
11,-44.98167727238888,7.763995951152639,0,5.776160178215543
11,-42.98167727238888,7.632994511084266,0,5.776160178215543
11,-40.98167727238888,7.294966529140408,0,5.776160178215543
11,-38.98167727238888,7.1952169690272045,0,5.776160178215543
11,-36.98167727238888,7.557459608346938,0,5.776160178215543
11,-34.98167727238888,5.854850661761171,0,5.776160178215543
11,-32.98167727238888,6.1355663659852135,0,5.776160178215543
11,-30.98167727238888,7.545583153822909,0,5.776160178215543
11,-28.98167727238888,4.761729177062165,0,5.776160178215543
11,-26.98167727238888,8.4625433767197,1,5.776160178215543
11,-23.98167727238888,8.206196120810166,1,5.776160178215543
11,-21.98167727238888,8.460975886856462,1,5.776160178215543
11,-19.98167727238888,7.691754096748735,0,5.776160178215543
11,-17.98167727238888,6.924104504007735,0,5.776160178215543
11,-15.98167727238888,6.163136170778633,0,5.776160178215543
11,-13.98167727238888,6.953037384124478,0,5.776160178215543
11,-11.98167727238888,6.505262740348265,0,5.776160178215543
11,-9.98167727238888,6.318575332057199,0,5.776160178215543
11,-7.981677272388879,7.294202712395477,0,5.776160178215543
11,-5.981677272388879,6.592894151171572,0,5.776160178215543
11,-3.981677272388879,6.5827694913652826,0,5.776160178215543
11,-1.981677272388879,7.30762154433341,0,5.776160178215543
11,0.018322727611121,7.621127538490235,0,5.776160178215543
11,2.018322727611121,7.097306440586041,0,5.776160178215543
11,4.018322727611121,8.12882894699011,1,5.776160178215543
11,6.018322727611121,7.7478209038079,0,5.776160178215543
11,10.01832272761112,5.119762022351543,0,5.776160178215543
11,12.01832272761112,4.921088892965342,0,5.776160178215543
11,14.01832272761112,6.327824278193546,0,5.776160178215543
11,16.01832272761112,6.850581396790675,0,5.776160178215543
11,18.01832272761112,6.6155533262972,0,5.776160178215543
11,20.01832272761112,7.242063458362126,0,5.776160178215543
11,22.01832272761112,7.165082157895842,0,5.776160178215543
11,24.01832272761112,6.398712407637285,0,5.776160178215543
11,26.01832272761112,7.068564816143299,0,5.776160178215543
11,28.01832272761112,7.38953980501155,0,5.776160178215543
11,30.01832272761112,6.795972091163927,0,5.776160178215543
11,32.01832272761112,7.200837703336537,0,5.776160178215543
11,34.01832272761112,8.051307359684847,1,5.776160178215543
11,36.01832272761112,6.430681831881211,0,5.776160178215543
11,38.01832272761112,7.40173806761797,0,5.776160178215543
11,40.01832272761112,7.530943616443608,0,5.776160178215543
11,42.01832272761112,7.078665680140517,0,5.776160178215543
11,44.01832272761112,7.147908154429192,0,5.776160178215543
11,46.01832272761112,5.969460432211435,0,5.776160178215543
11,48.01832272761112,7.587498420703436,0,5.776160178215543
11,50.01832272761112,7.247959671667941,0,5.776160178215543
11,52.01832272761112,7.079304966575444,0,5.776160178215543
11,54.01832272761112,7.688109781310539,0,5.776160178215543
11,56.01832272761112,6.178339553495138,0,5.776160178215543
11,58.01832272761112,7.4281296103313315,0,5.776160178215543
11,60.01832272761112,7.265763520555747,0,5.776160178215543
11,62.01832272761112,6.615215415177342,0,5.776160178215543
11,64.01832272761112,7.04114600658642,0,5.776160178215543
11,66.01832272761112,7.554911776764891,0,5.776160178215543
11,68.01832272761112,8.033748069234838,1,5.776160178215543
11,70.01832272761112,7.615370274497519,0,5.776160178215543
11,72.01832272761112,6.79939226262671,0,5.776160178215543
11,74.01832272761112,6.764775283653931,0,5.776160178215543
11,76.01832272761112,7.023617165981835,0,5.776160178215543
11,78.01832272761112,6.974365952508702,0,5.776160178215543
11,80.01832272761112,7.386298062817583,0,5.776160178215543
11,82.01832272761112,7.148241726527786,0,5.776160178215543
11,84.01832272761112,5.38765760951653,0,5.776160178215543
11,86.01832272761112,6.56840116455672,0,5.776160178215543
11,90.01832272761112,6.327789907034576,0,5.776160178215543
11,92.01832272761112,6.101182053769538,0,5.776160178215543
11,94.01832272761112,6.248926617529656,0,5.776160178215543
11,96.01832272761112,6.247520470088157,0,5.776160178215543
11,98.01832272761112,4.994197964833368,0,5.776160178215543
11,100.01832272761112,5.357799930059789,0,5.776160178215543
12,-98.06023157019835,8.70848477679139,1,5.776160178215543
12,-96.06023157019835,5.957277201023356,0,5.776160178215543
12,-94.06023157019835,5.990530414508166,0,5.776160178215543
12,-92.06023157019835,6.066488156158923,0,5.776160178215543
12,-90.06023157019837,7.121676014733041,0,5.776160178215543
12,-88.06023157019837,6.442621328612064,0,5.776160178215543
12,-86.06023157019837,6.035978284997039,0,5.776160178215543
12,-84.06023157019837,6.265852816042916,0,5.776160178215543
12,-82.06023157019837,6.70875975413453,0,5.776160178215543
12,-80.06023157019837,7.179666723210103,0,5.776160178215543
12,-78.06023157019837,7.26869414512115,0,5.776160178215543
