session_id,measurement_id,sample_id,roi_within_measurement,theta_session_deg,d4_transform_session,manual_left_u_um,manual_right_u_um,manual_top_v_um,manual_bottom_v_um,manual_center_u_um,manual_center_v_um,manual_center_x_um,manual_center_y_um,center_x_um,center_y_um,manual_width_um,manual_height_um,registration_method,evidence_level,source_table,source_sha256,config_sha256,geometry_gate_pass,paired_gate_pass,center_within_fov,box_corner_margin_um,available_centered_square_um,status,warning,qa_v6_status,qa_v6_center_u_um,qa_v6_center_v_um,qa_v6_delta_u_um,qa_v6_delta_v_um,qa_v6_center_disagreement_um,coarse_plane_rmse_um,final_plane_a,final_plane_b,final_plane_c,final_plane_rmse_um,final_reference_fraction,final_reference_retained_fraction,final_reference_quadrants,registered_fov_um,registered_pixel_um,registered_valid_fraction,h200_pixel_um,h200_valid_fraction,h_reg_path,h_200_path,mask_path,final_leveling_failed
zro2_120_formal,113,113,single,-0.7000000000025182,identity,-109.72584241950898,96.42076272492784,-97.9463297331182,113.12808270560794,-6.652539847290569,7.590876486244866,-6.55930562160986,7.671584061426382,-6.55930562160986,7.671584061426382,206.14660514443682,211.07441243872614,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,149.86547137312462,507.15009156837414,PASS,,PASS,-7.00523093438372,5.004667366801761,-0.35269108709315056,-2.5862091194431054,2.610147239602707,0.21154529039649342,-0.0008767221067655037,3.630342766699503e-05,0.053739323851276166,0.1658941349196078,1.0,0.9333216045038705,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_113.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_113.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_113.npz,False
zro2_120_formal,114,114,single,-0.7000000000025182,identity,-90.83591445806655,118.5958955492298,-87.68006453668215,123.80499850990148,13.87999054558162,18.062466986609664,14.099623851437102,17.891547122476165,14.099623851437102,17.891547122476165,209.43181000729635,211.48506304658363,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,139.4201306563664,486.95537715078854,PASS,,PASS,14.002316273538039,16.830030649938642,0.12232572795641872,-1.2324363366710216,1.2384921912015252,0.23286483868419924,0.0002516447836612115,-0.00045683395295784655,0.18693108922127163,0.14113473654805325,1.0,0.861277269528501,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_114.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_114.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_114.npz,False
zro2_120_formal,115,115,single,-0.7000000000025182,identity,-144.22049347953424,62.336762272759984,-103.28478763526499,106.96832358774628,-40.94186560338713,1.8417679762406465,-40.91630921715125,2.341817330746167,-40.91630921715125,2.341817330746167,206.55725575229422,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,155.60334960525836,517.6817457823356,PASS,,PASS,-40.26583293169348,-1.014640813250447,0.6760326716936476,-2.8564087894910934,2.9353179292674967,0.1784790847593706,-0.00016194886630978183,-0.00022234919535820677,0.1506202570862119,0.17582147164826875,1.0,0.9336588083509266,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_115.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_115.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_115.npz,False
zro2_120_formal,116,116,single,-0.7000000000025182,identity,-128.20511977309394,79.99473841063002,-103.28478763526499,104.91507054845906,-24.10519068123196,0.8151414565970327,-24.09343311881041,1.1095737570008093,-24.09343311881041,1.1095737570008093,208.19985818372396,208.19985818372405,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,157.8521092435232,520.1166672117029,PASS,,PASS,-23.064579417114494,-0.5526250379671142,1.0406112641174659,-1.367766494564147,1.7186206639804043,0.22791468118710398,0.0005892905876445805,-0.00026204414994747383,-0.005290085065279005,0.17622536376925912,1.0,0.9144308585503167,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_116.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_116.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_116.npz,False
zro2_120_formal,117,117,single,-0.7000000000025182,identity,-83.15225048923679,126.68336594911948,-87.453228962818,123.03405088062624,21.76555772994135,17.79041095890412,21.981278824522605,17.523173417526277,21.981278824522605,17.523173417526277,209.83561643835628,210.48727984344424,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,140.28489207868358,487.68328602149313,PASS,,PASS,23.061782102020427,16.12601130261576,1.2962243720790774,-1.66439965628836,2.1096027679695077,0.23037901927437357,-0.00036093109978350637,0.000630132745703684,-0.06611040863508931,0.20227435789787318,1.0,0.9539496833216045,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_117.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_117.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_117.npz,False
zro2_120_formal,118,118,single,-0.7000000000025182,identity,-99.45957722307287,109.97223278422348,-116.01495647884576,96.29140778345274,5.256327780575305,-9.86177434769651,5.135454193605001,-9.925254921014242,5.135454193605001,-9.925254921014242,209.43181000729635,212.3063642622985,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.9758028969652,502.69682308504,PASS,,PASS,6.292385257124288,-13.18218785763165,1.0360574765489838,-3.3204135099351397,3.4782985742562187,0.20326697255830325,0.00020370903698085978,0.00041367541855719483,0.01166592428005721,0.16435196491497966,1.0,0.9155450973492846,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_118.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_118.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_118.npz,False
zro2_120_formal,119,119,single,-0.7000000000025182,identity,-87.14005898734956,115.31069068637021,-109.8551973609841,98.34466082273997,14.085315849510323,-5.75526826912207,14.013952540354635,-5.926919066995759,14.013952540354635,-5.926919066995759,202.45074967371977,208.19985818372407,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,153.06988236526269,510.5975611048506,PASS,,PASS,13.58214467847921,-7.956929828372478,-0.5031711710311129,-2.2016615592504083,2.2584275168439123,0.21512873074586542,-0.0005971141012058228,-0.0003030525347109342,0.013906701382106593,0.20563309532448193,1.0,0.962013253577293,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_119.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_119.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_119.npz,False
zro2_120_formal,120,120,single,-0.7000000000025182,identity,-122.25205479452052,81.71859099804311,-114.82309197651664,92.40587084148731,-20.266731898238703,-11.208610567514668,-20.402154989821376,-10.960175384572745,-20.402154989821376,-10.960175384572745,203.97064579256363,207.228962818004,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,148.5127532153436,500.651813422908,PASS,,PASS,-19.32256170815073,-11.658114631778123,0.9441701900879735,-0.44950406426345424,1.0457108833899185,0.2307341881914067,0.00022679863675099571,0.00046937098839779784,0.1775627029928411,0.198962164364228,1.0,0.9287033779028853,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_120.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_120.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_120.npz,False
zro2_60_pass,1,1,slot_1,-0.4500000000025324,identity,-294.2225461205702,-88.07594097613338,-100.60154260519143,110.88352044139215,-191.1492435483518,5.140988918100364,-191.10297123805105,6.642097571683365,-191.10297123805105,6.642097571683365,206.14660514443682,211.48506304658358,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,57.43058985083104,320.1577963431347,PASS,,PASS,-191.58735285290297,6.376993940010049,-0.43810930455117614,1.2360050219096852,1.3113535667089469,0.45115219593572264,0.003025129801924232,0.00031605375570774395,0.3684158161120933,0.3236277186410019,1.0,0.9293080054274084,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_001.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_001.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_001.npz,False
zro2_60_pass,1,2,slot_2,-0.4500000000025324,identity,104.33770504728813,311.3056114074398,-99.39762293961944,110.4448376755344,207.82165822736397,5.52360736795748,207.85863038277677,3.891226300642451,207.85863038277677,3.891226300642451,206.9679063601517,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,40.2707431820279,286.90660407709066,PASS,,PASS,207.2332656815982,3.624493880738143,-0.588392545765771,-1.8991134872193367,1.9881744956746414,0.45115219593572264,-0.0006912610430014523,-0.000837064467069927,0.28965514346512045,0.22165036965666285,1.0,0.9597099728629579,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_002.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_002.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_002.npz,False
zro2_60_pass,2,3,slot_1,-0.4500000000025324,identity,-298.9019097971057,-85.15631292822115,-106.47140194869662,105.3192047049238,-192.02911136266343,-0.5760986218864144,-192.0277133540785,0.932096754750075,-192.0277133540785,0.932096754750075,213.74559686888452,211.7906066536204,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,52.705269203377384,318.32266842420614,PASS,,PASS,-189.94283816352686,-2.063466950973547,2.0862731991365706,-1.4873683290871327,2.5621866457787554,0.417975654580326,0.00303496156838085,0.0022313168942074864,0.36983338017888706,0.32346187330164605,1.0,0.9539772727272727,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_003.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_003.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_003.npz,False
zro2_60_pass,2,4,slot_2,-0.4500000000025324,identity,102.69510261585839,313.35886444672707,-106.37868327319596,104.28507855767272,208.02698353129273,-1.0468023577616226,208.01234600720528,-2.6805933827530213,208.01234600720528,-2.6805933827530213,210.66376183086868,210.66376183086868,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,38.26593160751048,286.6015592120681,PASS,,PASS,210.60305736834894,-2.349783549555098,2.5760738370562137,-1.3029811917934753,2.8868523343138057,0.417975654580326,-0.001713184189560301,-0.00041743489455670513,0.3798522740032294,0.27070607143594966,1.0,0.9186397557666215,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_004.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_004.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_004.npz,False
zro2_60_pass,3,5,slot_1,-0.4500000000025324,identity,-303.2568594934339,-95.05700130970996,-87.05007254589579,124.43499050068782,-199.15693040157194,18.692458977396015,-199.00397921260625,20.2560412506192,-199.00397921260625,20.2560412506192,208.19985818372396,211.4850630465836,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.50298702021212,304.47844090935104,PASS,,PASS,-197.25457776093847,16.582523152843414,1.9023526406334668,-2.1099358245526005,2.840910901991751,0.6076265225188313,-0.001727515465259038,-0.0032667410090858736,-0.042319571137569276,0.32704933960778865,1.0,0.9524932157394844,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_005.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_005.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_005.npz,False
zro2_60_pass,3,6,slot_2,-0.4500000000025324,identity,96.94599410585414,304.73520168172075,-86.25680348818126,125.22825955840237,200.84059789378745,19.485728035110554,200.98744247345948,17.90774489906875,200.98744247345948,17.90774489906875,207.7892075758666,211.48506304658363,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.724842730571595,300.54230699366286,PASS,,PASS,200.2055125096576,18.724845431184367,-0.6350853841298374,-0.7608826039261878,0.9910982706537426,0.6076265225188313,-0.0029804649028577477,0.0011733364392172707,-1.1778498554188872,0.4316945112111231,1.0,0.8948185210312076,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_006.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_006.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_006.npz,False
zro2_60_pass,4,7,slot_1,-0.4500000000025324,identity,-308.18466678772324,-99.98480860399928,-89.92462680089791,119.91783381425593,-204.08473769586126,14.99660350667901,-203.96066140427877,16.599002278877666,-203.96066140427877,16.599002278877666,208.19985818372396,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,43.552755246887614,294.6420273649242,PASS,,PASS,-203.05717846982475,13.316393261310829,1.0275592260365158,-1.6802102453681815,1.9695137551316997,0.6249142666981977,0.0018557650958064317,0.001642394051319808,-0.7494691191631541,0.39610207760747446,1.0,0.9603629579375847,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_007.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_007.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_007.npz,False
zro2_60_pass,4,8,slot_2,-0.4500000000025324,identity,87.91168073299042,301.03934621100376,-89.13135774318333,123.17500651911514,194.4755134719971,17.021824387965907,194.6032031108197,15.493907986712893,194.6032031108197,15.493907986712893,213.12766547801334,212.30636426229847,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,50.43671025827143,313.2116725307628,PASS,,PASS,198.01566820211573,18.911822203768093,3.540154730118644,1.889997815802186,4.01307703102226,0.6249142666981977,0.001997650009791427,0.0034554125555311278,0.006712506912867364,0.2291919810671075,1.0,0.9324542062415196,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_008.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_008.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_008.npz,False
zro2_60_pass,5,9,slot_1,-0.4500000000025324,identity,-306.9527149641509,-95.87830252542477,-93.20983166375744,117.8645807749687,-201.41550874478784,12.327374555605632,-201.3124786381439,13.90889179348061,-201.3124786381439,13.90889179348061,211.07441243872614,211.07441243872614,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,44.75886740077203,299.8972807424133,PASS,,PASS,-199.15563342040804,12.415073476689702,2.2598753243798058,0.08769892108407085,2.261576349031808,0.776245029986886,0.0008748037683072336,0.004850295698515069,0.07742315388771445,0.40080500435316435,1.0,0.9598371777476256,4,267.4608207330098,0.3442224205058041,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_60_pass__sample_009.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_60_pass__sample_009.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_60_pass__sample_009.npz,False
