i,j,D_proc_raw,D_proc_phys,D_morph_total_um,D_over_sentinel_total,D_morph_DCT_8_16_um,D_over_sentinel_DCT_8_16,D_morph_DCT_16_32_um,D_over_sentinel_DCT_16_32,D_morph_DCT_32_64_um,D_over_sentinel_DCT_32_64,D_morph_DCT_64_inf_um,D_over_sentinel_DCT_64_inf,D_morph_desc,type_raw_D_morph_total_um,type_raw_D_morph_DCT_8_16_um,type_raw_D_morph_DCT_16_32_um,type_raw_D_morph_DCT_32_64_um,type_raw_D_morph_DCT_64_inf_um,type_raw_D_morph_desc,type_phys_D_morph_total_um,type_phys_D_morph_DCT_8_16_um,type_phys_D_morph_DCT_16_32_um,type_phys_D_morph_DCT_32_64_um,type_phys_D_morph_DCT_64_inf_um,type_phys_D_morph_desc
96,139,2.516655186606524,2.254591652713048,0.5232419124309505,1.8213005594174125,0.304174320119625,2.02038250124277,0.21213209135909808,1.6744583177580303,0.2147811902122658,2.455423554837429,0.13788565148640394,1.8461364125750335,8.350663500719193,III,III,III,III,III,III,III,III,III,III,III,III
96,140,4.61919615060938,6.320825758041421,1.034258426913577,3.600046951071513,0.5699430157214753,3.785667689554928,0.5975803368592273,4.7169825139220425,0.3914778211783531,4.475456451134184,0.15310939491256534,2.04996550408502,9.802322838330948,III,III,III,III,III,III,III,III,III,III,III,III
96,141,4.376478831694195,6.249281357676118,0.8514440761987062,2.963706720451199,0.45344972808957,3.0118975706600124,0.36937617191409045,2.915659764067291,0.28357186026069564,3.241852903808967,0.42991423969341747,5.756076311252652,12.230355700446806,III,III,III,III,III,III,III,III,III,III,III,III
96,142,4.224159478067219,6.178678858473199,1.018703516487727,3.5459034155724773,0.47557055592352365,3.158828230194806,0.37791174321472604,2.983035040809232,0.36944011625470835,4.223516792402449,0.6282560681788966,8.411654087159672,9.843723896647338,III,III,III,III,III,III,III,III,III,III,III,III
96,143,4.172150773095058,6.109050917266622,1.1624106456126482,4.04611922101415,0.36257693690654225,2.4083035622207967,0.5992712369604171,4.730329583291863,0.6356104866088582,7.266432218662424,0.5878669884309699,7.870888967734634,14.169762784805563,III,III,III,III,III,III,III,III,III,III,III,III
96,144,2.1881161593765124,4.793155024964446,1.110616902094637,3.8658355476260327,0.42149127280918885,2.799623556897646,0.5693176622297218,4.493891937139141,0.5346816865762991,6.1125930360203045,0.5656190611907213,7.57301382162784,7.447967558399455,III,III,III,III,III,III,III,III,III,III,III,III
96,145,2.5562819128089753,5.20841453278427,0.8042281260003672,2.799357431018067,0.36941946821522637,2.453752929921641,0.44337108278481646,3.4997363796582364,0.2817918909081582,3.2215039213362013,0.36828601892757046,4.93094257781802,5.969555060112499,III,III,III,III,III,III,III,III,III,III,III,III
96,146,2.285723856819114,4.998552190824434,0.8577135317456087,2.985529442644393,0.39583368185884804,2.629201057852603,0.3192949914046098,2.5203454637651994,0.281303491192914,3.2159204334907274,0.5372140366307355,7.192701950341882,8.791396714299454,III,III,III,III,III,III,III,III,III,III,III,III
96,147,2.9526231272025614,5.4222236136210595,1.7323809345260592,6.030071923171378,0.7045974685871282,4.680067651317617,0.9390083725270576,7.412034500525974,0.8360214967664635,9.557572865119484,0.7648000892791128,10.239827552310821,6.115978657846203,III,III,III,III,III,III,III,III,III,III,III,III
96,148,4.810262323622741,6.12059021969187,0.8602270674073992,2.9942785581073834,0.5570599671563576,3.7000960809017447,0.3727836195638303,2.9425563501654945,0.2271403499388073,2.5967160575959642,0.35673961627153195,4.776349013166606,9.75762779974868,III,III,III,III,III,III,III,III,III,III,III,III
96,149,5.032099932990358,6.160310813744413,2.7046716064956833,9.414421499732288,1.0354168577000358,6.877431664731641,1.1024490352545662,8.702148482859199,1.4427327948464705,16.493623507260704,1.569886253050161,21.01904109756236,43.87428935186669,III,III,III,III,III,IV,III,III,III,III,III,IV
96,150,4.6721065863207984,6.081121802862185,0.8325453594972875,2.8979240633611907,0.4120664903331583,2.7370223958755617,0.3491382786117042,2.755912558649346,0.2097409807667033,2.3978028247273233,0.4809870297785591,6.439884499063102,8.417675863281705,III,III,III,III,III,III,III,III,III,III,III,III
96,151,4.625137698624199,6.041910505254982,0.9094316584255626,3.1655499089266135,0.3984960399680836,2.6468849364056175,0.45920655003819444,3.6247331667455684,0.3290550549700185,3.7618263126915417,0.5073871124644841,6.793352415529259,12.068010700359464,III,III,III,III,III,III,III,III,III,III,III,III
96,152,4.688766838920427,6.082607008190703,0.8534755448263281,2.9707778568797334,0.3219352797366379,2.1383541038467637,0.23133034467989028,1.8259991560794147,0.24049146924632386,2.749348850061274,0.6636109069783641,8.885016286669266,9.761800113928457,III,III,III,III,III,III,III,III,III,III,III,III
96,153,5.090644897665388,6.255563834296984,8.142811289703833,28.34349925881581,1.2380402483971331,8.22329397403472,1.8712372187156487,14.770555012691327,2.270072563533132,25.951945038486507,7.441036258767734,99.62724791532605,298.7925136097439,IV,III,IV,III,IV,IV,IV,III,IV,III,IV,IV
96,154,4.871474043920335,6.197497644155928,6.435127213034861,22.39939216369498,1.1726321859593816,7.788841437944703,1.8305239262798103,14.449185856682293,2.7328134317671444,31.242095570405986,5.333471554836804,71.40928687411893,18.376774965291002,IV,III,III,IV,IV,III,IV,III,III,IV,IV,III
96,155,4.735104612621274,6.139841482185054,2.3783269726046203,8.278481029086027,0.5510948188567498,3.6604744546017143,0.8324447936877414,6.5708780785327585,0.8650503996238508,9.889437363014633,1.9297623254760707,25.837383790641436,9.922489841037379,III,III,III,III,III,III,III,III,III,III,III,III
96,156,3.006064460991756,5.220564535108102,0.625689688222651,2.1779007990534467,0.39109391075469985,2.5977186151698968,0.25787945563457576,2.0355637692519672,0.28158237799317465,3.2191087258072777,0.12599165145320274,1.686888903383502,8.998587126917625,III,III,III,III,III,III,III,III,III,III,III,III
96,157,3.2837704600759405,5.524938427522545,1.2561542835167678,4.372422095650799,0.6572356120766812,4.365481376965312,0.5686886523632898,4.48892686657367,0.4806705455857779,5.495126358977012,0.6131620553788062,8.209561945288998,8.586452497432148,III,III,III,III,III,III,III,III,III,III,III,III
96,158,3.0778409260949604,5.371643004304378,0.6075477337860884,2.1147522802149505,0.4047287665446136,2.6882838674702114,0.25533873626290016,2.0155086768907204,0.16736068519496652,1.9133024087226813,0.14730309562957067,1.97222557673876,9.661473950092805,III,III,III,III,III,III,III,III,III,III,III,III
96,159,3.600910238815246,5.680271318510928,0.9704750265553889,3.3780296776191627,0.6104998867404013,4.055053982518689,0.3617201014731745,2.8552268010535444,0.2589179001962664,2.960003668303782,0.3485831849626678,4.667143416546236,10.279639646911598,III,III,III,III,III,III,III,III,III,III,III,III
96,160,4.118615174519242,6.0217869988628445,0.8413793774807696,2.9286735150258503,0.5690856851295908,3.7799731400448233,0.337030007335449,2.6603362815179667,0.23024816680615093,2.632245270990559,0.0944476368174265,1.2645494257791305,10.164315274805093,III,III,III,III,III,III,III,III,III,III,III,III
96,161,3.8444225629141044,5.87548985495601,0.7201347349536498,2.506645137682993,0.43446441368054783,2.8857935754328827,0.2883235649104887,2.2758734351642884,0.17177054972945685,1.963716903776594,0.27084920068150176,3.6263713178616506,9.768920592763019,III,III,III,III,III,III,III,III,III,III,III,III
96,162,3.6101052548940116,5.590235278859395,1.9707094431982128,6.859645846546625,0.5467160560547752,3.6313898963170996,0.6966607350809305,5.499070673550198,0.6468608905791218,7.395049193373853,1.5787076044255717,21.137149238668474,9.810297996982595,III,III,III,III,III,III,III,III,III,III,III,III
96,163,3.6700873523828803,5.731577878164778,0.7111064757098312,2.4752195709982865,0.4587050898594247,3.0468046625977503,0.3135883357552046,2.4753001480965215,0.20221278619393174,2.3117389275065556,0.2600855936233449,3.4822585207250145,9.400485192383558,III,III,III,III,III,III,III,III,III,III,III,III
96,164,4.080777366573829,5.417843709583849,0.985483480033451,3.430271105658802,0.7784848644720744,5.170841499845111,0.34897420683567915,2.7546174629930764,0.14642739250283893,1.6739886219531874,0.33461789105336126,4.480163572593253,10.2116871679334,III,III,III,III,III,III,III,III,III,III,III,III
96,165,4.238252892839632,5.451161921886534,1.0998809058488408,3.8284656896237794,0.928094905606138,6.164579265079853,0.35524019187198447,2.804077828446353,0.22390061304429096,2.559678706818601,0.24580666487641198,3.2910794530837633,10.898765296226008,III,III,III,III,III,III,III,III,III,III,III,III
96,166,4.48845114679893,5.484533507805789,1.3815792795665267,4.8090014484191,1.1081234350451272,7.360362296533518,0.3877979087882333,3.0610711930445373,0.35645006368983334,4.075011790568499,0.3456546480972271,4.62793354601528,10.801413579725816,III,III,III,III,III,III,III,III,III,III,III,III
96,167,4.026917269181702,5.38457986167902,3.7935869710500145,13.204718330899722,0.6841353163179025,4.544154223891363,0.40742017637348926,3.215958975279172,0.9541986092360055,10.908598368393811,3.572219363227603,47.82806745348954,15.200681590940743,III,III,III,III,IV,III,III,III,III,III,IV,III
96,168,2.516655186606524,4.106626103759942,0.6050353345457669,2.106007120408049,0.34292710919703134,2.2777857458544517,0.22741529296687468,1.795095812491412,0.25687422827341516,2.936639982811726,0.22017110119052496,2.9478476006957806,9.789291246857383,III,III,III,III,III,III,III,III,III,III,III,III
96,169,2.2413187323875308,3.501763681300699,0.533315306575367,1.8563640318850905,0.311736176507909,2.0706097601310005,0.20985970693979691,1.6565213193168022,0.2039971862917903,2.3321385631879017,0.18137002405911332,2.42834408044375,9.234055017885188,III,III,III,III,III,III,III,III,III,III,III,III
96,170,2.91838301835291,4.750883497921827,0.547536197413943,1.9058641117226942,0.3294552754051521,2.1883033160357233,0.24201534167662248,1.9103408602589622,0.21392838653886523,2.445674124613813,0.0817438952000138,1.0944603721101707,9.632916470287055,III,III,III,III,III,III,III,III,III,III,III,III
96,171,2.1416882213440465,2.960541636526686,0.5122005695150894,1.782867850661439,0.3099166257717413,2.058523965163066,0.21916310469237388,1.7299574111895926,0.2021871214907524,2.3114455232440494,0.10796537975181669,1.445537057037248,9.499914010376857,III,III,III,III,III,III,III,III,III,III,III,III
96,172,5.117328698684153,6.164705434979194,0.7290930397877045,2.537827207043403,0.5559999158510406,3.6930550226465972,0.23909981460974625,1.8873272345670558,0.1941608241153419,2.219687210450291,0.15821517181392442,2.1183262113121453,9.917611555813133,III,III,III,III,III,III,III,III,III,III,III,III
96,173,4.98768577019986,6.135306654783644,0.7010043036289084,2.4400559282831327,0.531165864885023,3.528102629601121,0.2476629722311167,1.9549202631065439,0.19025258464371617,2.1750073981860454,0.13000100403992282,1.7405697013592485,9.241771957533931,III,III,III,III,III,III,III,III,III,III,III,III
96,174,5.326392693363264,6.194188356167941,0.6262302535045693,2.1797823988010383,0.4192097640341104,2.784469350573498,0.22910040668219986,1.8083972071974956,0.18122326711374662,2.07178234889154,0.11486071009023999,1.5378579060688224,9.017304626371137,III,III,III,III,III,III,III,III,III,III,III,III
96,175,4.943716023351944,6.10599323093286,1.0076170731632637,3.5073137213047056,0.47473869768166294,3.1533028727790025,0.5658300275584928,4.4663623971854,0.5494347626889614,6.281253292337627,0.29423701002535285,3.939508224962558,33.038936646882384,III,III,III,III,III,IV,III,III,III,III,III,IV
96,176,4.2485739128137165,6.192766354428152,1.1547257576885959,4.019369661503312,0.5041373347913602,3.34857409736318,0.5897872633508325,4.655468121293246,0.6281431283219885,7.181063814604928,0.4380611943185133,5.865155025555779,3.5554297469918836,III,III,III,III,III,III,III,III,III,III,III,III
96,177,3.9833370657156464,6.1277312104060115,0.6873525581208363,2.3925369296322803,0.35665159264018853,2.3689463217250437,0.22513794663883727,1.777119647371997,0.1862490728700036,2.1292384130084905,0.3930851640570527,5.262975710567763,11.839200534693452,III,III,III,III,III,III,III,III,III,III,III,III
96,178,3.8153545721180184,6.063197626397251,0.7925110067536286,2.7585724798666975,0.3661271819545938,2.4318849512328153,0.2617191491011297,2.0658722747756726,0.22843457214785937,2.6115118769792147,0.5332275854540303,7.139327776924035,34.016088227644246,III,III,III,III,III,IV,III,III,III,III,III,IV
96,179,3.757692016154922,5.99918178836359,0.8941594617337185,3.112390443452679,0.3464567678407284,2.3012303961335454,0.2771862751287099,2.187961571415149,0.22886879140616412,2.6164759624922516,0.6788277382921283,9.08875283263701,47.057577401119325,III,III,III,III,III,IV,III,III,III,III,III,IV
96,180,4.390223884713169,6.095514739889284,0.8130248804611366,2.8299771758049896,0.49225125254427016,3.269624524726973,0.2976424366505859,2.3494316704947047,0.23631693420989527,2.7016246911216077,0.44186567882930994,5.916092866518527,9.957036163337678,III,III,III,III,III,III,III,III,III,III,III,III
96,181,4.3402055867433935,6.056396628067898,1.0128054577158008,3.525373451352144,0.5503419633734148,3.6554738482260785,0.5177663287632805,4.086973028447119,0.29202212717116055,3.3384581251326444,0.4776093932122587,6.3946616801093334,9.500568099221102,III,III,III,III,III,III,III,III,III,III,III,III
96,182,4.771531781259073,6.1745191622423565,2.88227202321238,10.032613067789388,1.3530189740301697,8.987004089973574,2.0302294863563253,16.025555721468923,0.8340499079675213,9.535033248998575,0.766476933174349,10.262278637973674,94.53663524628979,III,III,IV,III,III,IV,III,III,IV,III,III,IV
96,183,4.536971393565124,6.134890561399565,1.5452367445512507,5.378660387139625,1.272471032633427,8.451989657311717,0.6676709737048172,5.270240859281875,0.27204457560529893,3.1100705711093286,0.33319859906685917,4.461160822211965,11.026314744809437,III,III,III,III,III,III,III,III,III,III,III,III
96,184,2.576172100931088,5.3022065483640874,0.6826905891722395,2.3763095471303357,0.32118831712082374,2.1333926389950304,0.24034976712909392,1.8971936973894172,0.16791269303608064,1.9196130779865355,0.438406371210143,5.8697765624709515,9.658600209925185,III,III,III,III,III,III,III,III,III,III,III,III
96,185,2.4899761988638107,5.149193060807096,0.6295489994149641,2.1913342902676147,0.3302423185648172,2.193531003326632,0.22685838077236312,1.7906998427426286,0.20594219085815424,2.3543742627936095,0.24133059887173353,3.2311498784888246,9.870978173542312,III,III,III,III,III,III,III,III,III,III,III,III
96,186,3.1827837619409656,5.614169199272089,0.5405738689419434,1.8816296373053296,0.31708604238097826,2.1061445659281963,0.22004678601516128,1.7369327232779648,0.18822943682089596,2.1518783485045474,0.1481241616616559,1.9832187430517212,9.927884457279399,III,III,III,III,III,III,III,III,III,III,III,III
96,187,2.8189903089116797,5.457254788051605,0.5907769394713493,2.0563764958183985,0.32706320939280364,2.1724147679450567,0.21233692049800654,1.6760751304390682,0.18625573351921682,2.1293145589454436,0.18787541473545677,2.5154440685582347,9.843669354186208,III,III,III,III,III,III,III,III,III,III,III,III
96,188,2.869043649960468,4.830293802903545,0.7324270810961582,2.5494323387347766,0.3333312303562056,2.2140481309025204,0.2648481497710629,2.0905709479677963,0.20167934367760107,2.3056405009243415,0.4641966331121494,6.215079652922212,10.913630483398713,III,III,III,III,III,III,III,III,III,III,III,III
96,189,3.487340314587221,5.683809894899721,0.5119077480701796,1.7818485977140863,0.31519883398047155,2.093609376149248,0.2103200962125975,1.6601553882702946,0.15967911047319353,1.8254850375113356,0.13755603792346668,1.8417232514226052,9.625505080094396,III,III,III,III,III,III,III,III,III,III,III,III
96,190,3.158818822947619,5.388715457055768,0.5869715569960503,2.043130719693815,0.32838940197823246,2.1812235861642426,0.23819811612545175,1.8802097045532644,0.18839246789846262,2.1537421539319785,0.18506463561166978,2.4778108439827204,9.240644863538796,III,III,III,III,III,III,III,III,III,III,III,III
96,191,2.944162476509391,5.103619830811057,2.500359206074852,8.703250853150186,0.30648076493655624,2.0357023374024346,0.4492099706799332,3.545825466603051,0.6750406299384009,7.717205876291805,2.3305750274090484,31.203822688992044,147.598380987323,III,III,III,III,III,IV,III,III,III,III,III,IV
96,192,2.603435266390045,4.984710048202814,0.7104266236705526,2.472853141876226,0.40379438987779415,2.682077563576874,0.30984934459015323,2.4457865331774764,0.1914593116610373,2.1888029542105776,0.27885305045788206,3.733534016472196,9.096454628815675,III,III,III,III,III,III,III,III,III,III,III,III
96,193,3.2723089998730583,5.242274479807624,0.5941860009486053,2.068242757729201,0.4011455443749507,2.664483438272885,0.22036820044505895,1.7394697984660772,0.1877719274157445,2.1466480051543764,0.11975666555685077,1.6034093362852377,9.711394480237821,III,III,III,III,III,III,III,III,III,III,III,III
96,194,2.919691777758929,5.156169850667037,0.6114698734344695,2.1284044647322835,0.3804380273388372,2.526940252354045,0.23428619275446996,1.8493310544395292,0.1804569509394571,2.063021661873539,0.15062026774554743,2.0166388435585287,9.768088193279398,III,III,III,III,III,III,III,III,III,III,III,III
96,195,2.6859926301073176,5.0703108099929795,0.6145291327778503,2.1390531353015354,0.3460131053371508,2.2982835071314325,0.27103394529488833,2.1393983399029755,0.20568456907202737,2.351429076572833,0.20312640199349907,2.719637924853471,9.785928635258976,III,III,III,III,III,III,III,III,III,III,III,III
96,196,4.744283877236667,6.167337636368445,0.6522848999200956,2.2704734175528727,0.336522448755797,2.23524479802959,0.23208181337217854,1.831930851723742,0.18589380800697736,2.125176950680162,0.3692972503445682,4.944481848368179,9.909543265548153,III,III,III,III,III,III,III,III,III,III,III,III
96,197,5.141824628687232,6.282773150631943,0.5509963868270604,1.9179083397634527,0.30880204038868864,2.05112068140402,0.2286062505729594,1.8044966007306131,0.1960145903002297,2.2408798537680608,0.1950226280015295,2.6111373514828706,9.6968878891342,III,III,III,III,III,III,III,III,III,III,III,III
96,198,4.790084626654857,6.205657825959092,0.5926919750188402,2.0630423519569963,0.3142224539240225,2.087124077916852,0.23040118476739174,1.8186648601035325,0.21958346998403674,2.510324223079709,0.2366268479931381,3.168171855184398,9.713343517360284,III,III,III,III,III,III,III,III,III,III,III,III
96,199,4.924931918172827,6.244137306305729,0.5279466161230222,1.8376766930234796,0.31184205844586715,2.0713130476884913,0.22885122803878544,1.8064303230292411,0.16060643093782695,1.8360863593007037,0.17984328446673356,2.407902725425094,9.846453210611232,III,III,III,III,III,III,III,III,III,III,III,III
97,98,1.0143559146130694,1.1542449172034417,0.585230348385222,2.0370699203931046,0.21975996069644463,1.4596865997441226,0.18228808582441805,1.4388855527765738,0.27035765917160626,3.090785389095774,0.39471858419413125,5.2848454001227445,58.34918612571066,I,I,I,I,I,II,III,III,III,III,III,IV
97,99,1.1522685027314643,1.5903106717271487,0.39782138488225804,1.3847367606085679,0.21618032418276636,1.4359099871418457,0.16827185318199844,1.3282488396731251,0.09407036242511456,1.075432087337083,0.17181745552191766,2.300445750051668,1.089912874655211,I,I,I,I,I,I,III,III,III,III,III,III
97,100,1.624120183517612,1.2976198926967977,0.4222345257634993,1.4697140265496031,0.22077972065643678,1.4664600353774326,0.16613801000232914,1.3114054123628267,0.13181726295511031,1.5069625607079489,0.22866972321647713,3.0616347526560377,0.3758000777180947,I,I,I,I,I,I,III,III,III,III,III,III
97,101,1.817590709166199,2.004374362522261,0.5511025532959384,1.9182778840307695,0.4117026495248267,2.7346056974438793,0.19717885810890337,1.556425418385068,0.14492318032388915,1.6567921532493106,0.152856962143084,2.046585708417792,2.3996180315105744,III,III,III,III,III,III,III,III,III,III,III,III
97,102,2.7375713548846834,2.504918580076853,0.4942633007185765,1.7204318016421039,0.3734929307106827,2.4808096266935844,0.1953629834909078,1.542091866405131,0.08222028500001916,0.9399595200816808,0.17798181951938125,2.3829797680107903,1.5565395081881068,III,III,III,III,III,III,III,III,III,III,III,III
97,103,1.629001390455134,2.399938718859246,0.5742827433334297,1.9989634944142003,0.3081681538699622,2.0469102890549715,0.2959468080942061,2.3360472772052807,0.2527027298350467,2.8889505388971326,0.17499480840774986,2.3429869919785964,2.534029916683608,I,I,I,I,I,I,III,III,III,III,III,III
97,104,2.10680926263862,5.506296437366582,0.4088016239045476,1.4229567789188786,0.23740320301692247,1.5768763021340564,0.21141059625745265,1.6687632177548593,0.14143804593755538,1.6169493669442316,0.12728410581253014,1.7041934381818957,3.6903185122548243,III,III,III,III,III,III,III,III,III,III,III,III
