dataset_index,bin,lambda_lo_um,lambda_hi_um,lambda_geo_um,n_modes,energy,energy_fraction,energy_density_per_loglambda,low_mode_count
137,20,64.7067606749201,81.14135201129758,72.4596028517579,4,6186.203795996888,0.5815152283967501,2.5693582609336074,True
138,20,64.7067606749201,81.14135201129758,72.4596028517579,4,421.6732922417823,0.04595537476128812,0.20304854629990174,True
139,20,64.7067606749201,81.14135201129758,72.4596028517579,4,70.10632353130589,0.0698839320552588,0.308774128972932,True
140,20,64.7067606749201,81.14135201129758,72.4596028517579,4,838.0933220040994,0.03595094957980829,0.1588451424495907,True
141,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3867.9664416219084,0.31411525680974034,1.3878821921732127,True
142,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3120.769637913697,0.14207265267351252,0.6277317015512239,True
143,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3668.4494698232515,0.12993800241700956,0.5741161428219279,True
144,20,64.7067606749201,81.14135201129758,72.4596028517579,4,4579.603365227713,0.16779077198643982,0.7413642585085496,True
145,20,64.7067606749201,81.14135201129758,72.4596028517579,4,273.4882180949917,0.02536874243798888,0.11208887535456329,True
146,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1115.9131047632336,0.10093993212328195,0.44599149909464614,True
147,20,64.7067606749201,81.14135201129758,72.4596028517579,4,8048.93954857747,0.11366855740402677,0.5022314682620518,True
148,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3386.912463388843,0.24567223760293405,1.085474571160294,True
149,20,64.7067606749201,81.14135201129758,72.4596028517579,4,28901.348799295272,0.1615040113004881,0.7135869283301178,True
150,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3915.702567073717,0.3153029380434694,1.3931298253223066,True
151,20,64.7067606749201,81.14135201129758,72.4596028517579,4,4039.4777386871247,0.26856351369610115,1.1866170459591872,True
152,20,64.7067606749201,81.14135201129758,72.4596028517579,4,2089.88212132107,0.15795459396776693,0.6979042354271798,True
153,20,64.7067606749201,81.14135201129758,72.4596028517579,4,438557.91122589726,0.31981280250136357,1.41305614355911,True
154,20,64.7067606749201,81.14135201129758,72.4596028517579,4,255794.16589029942,0.2590069055752213,1.1443922703680394,True
155,20,64.7067606749201,81.14135201129758,72.4596028517579,4,12562.185004677896,0.09324788228066239,0.4120050601476621,True
156,20,64.7067606749201,81.14135201129758,72.4596028517579,4,221.00607386265807,0.053248676647227364,0.23527316318875738,True
157,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1815.1424015019907,0.05417128353516773,0.23934959577962756,True
158,20,64.7067606749201,81.14135201129758,72.4596028517579,4,148.989604449784,0.0370156767287931,0.16354951709413215,True
159,20,64.7067606749201,81.14135201129758,72.4596028517579,4,35.649468232320686,0.002031464730372202,0.00897579363685371,True
160,20,64.7067606749201,81.14135201129758,72.4596028517579,4,8.878614232543967,0.0007673136082983716,0.0033902870671911256,True
161,20,64.7067606749201,81.14135201129758,72.4596028517579,4,110.67300468262691,0.01454311073551366,0.06425706479086436,True
162,20,64.7067606749201,81.14135201129758,72.4596028517579,4,13476.776990509821,0.1621442340158004,0.7164156788805723,True
163,20,64.7067606749201,81.14135201129758,72.4596028517579,4,356.2554486576419,0.05111734783125656,0.2258561315571382,True
164,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1944.5331237280138,0.10435660786829443,0.46108768853508825,True
165,20,64.7067606749201,81.14135201129758,72.4596028517579,4,404.51711666299866,0.016267722284051225,0.071877062879914,True
166,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1175.1563926863907,0.02675730807058875,0.11822409315239338,True
167,20,64.7067606749201,81.14135201129758,72.4596028517579,4,17631.913185759557,0.05234362188214057,0.23127428263719507,True
168,20,64.7067606749201,81.14135201129758,72.4596028517579,4,324.32926769766755,0.11777909980319914,0.5203934278367813,True
169,20,64.7067606749201,81.14135201129758,72.4596028517579,4,287.5968900069509,0.19419790825697067,0.858041157772822,True
170,20,64.7067606749201,81.14135201129758,72.4596028517579,4,71.05678341451417,0.044981921232515626,0.19874745366526464,True
171,20,64.7067606749201,81.14135201129758,72.4596028517579,4,178.92339576266923,0.21129964484312114,0.9336032170762061,True
172,20,64.7067606749201,81.14135201129758,72.4596028517579,4,418.9151603266322,0.05380341415883063,0.23772420718294002,True
173,20,64.7067606749201,81.14135201129758,72.4596028517579,4,427.1560799137273,0.06014356334609912,0.26573742832380676,True
174,20,64.7067606749201,81.14135201129758,72.4596028517579,4,54.23586634270651,0.011466082605525877,0.05066156933547245,True
175,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1053.250699786197,0.07165887715319098,0.31661652007015056,True
176,20,64.7067606749201,81.14135201129758,72.4596028517579,4,2685.272713306659,0.0978814221476143,0.43247782397766715,True
177,20,64.7067606749201,81.14135201129758,72.4596028517579,4,2130.8786970413225,0.34836027661939745,1.5391898798263144,True
178,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3616.1425166841555,0.39037142414704107,1.7248113110123027,True
179,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3299.7076019193237,0.25087005183871464,1.1084405164930091,True
180,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1485.78401418435,0.13571320300736014,0.5996332034606942,True
181,20,64.7067606749201,81.14135201129758,72.4596028517579,4,2724.882400216651,0.14336064665279047,0.6334225550475536,True
182,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1196.3486056331747,0.00603394431604958,0.026660290079072363,True
183,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1238.982785189733,0.02249447840856322,0.09938926979398359,True
184,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1017.478543507299,0.15769505789918864,0.6967575051108469,True
185,20,64.7067606749201,81.14135201129758,72.4596028517579,4,932.4340811370325,0.20847555974658305,0.9211253213685137,True
186,20,64.7067606749201,81.14135201129758,72.4596028517579,4,163.62834770149627,0.12547184304700895,0.5543829304973008,True
187,20,64.7067606749201,81.14135201129758,72.4596028517579,4,293.8373076053262,0.08467683202709105,0.3741348588210244,True
188,20,64.7067606749201,81.14135201129758,72.4596028517579,4,4570.758106431639,0.5906195412004868,2.6095846216032967,True
189,20,64.7067606749201,81.14135201129758,72.4596028517579,4,263.6930101465959,0.23770742925034843,1.0502829800580458,True
190,20,64.7067606749201,81.14135201129758,72.4596028517579,4,716.2602975852333,0.2302478250458443,1.0173235754712047,True
191,20,64.7067606749201,81.14135201129758,72.4596028517579,4,49533.40064255177,0.37389729960047907,1.6520222834367786,True
192,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1882.8046257331687,0.24063363644561714,1.0632120905322384,True
193,20,64.7067606749201,81.14135201129758,72.4596028517579,4,144.92350418459029,0.04289902349819736,0.1895444092065575,True
194,20,64.7067606749201,81.14135201129758,72.4596028517579,4,442.5390446510569,0.10433666537696677,0.46099957492716503,True
195,20,64.7067606749201,81.14135201129758,72.4596028517579,4,956.8427592157302,0.2328212259371039,1.0286938518040896,True
196,20,64.7067606749201,81.14135201129758,72.4596028517579,4,3110.365817321412,0.6082769214306134,2.6876017285427016,True
197,20,64.7067606749201,81.14135201129758,72.4596028517579,4,283.8578869428505,0.13599859726209063,0.6008941852032299,True
198,20,64.7067606749201,81.14135201129758,72.4596028517579,4,1410.8321070024679,0.3630119354750005,1.6039265520211488,True
199,20,64.7067606749201,81.14135201129758,72.4596028517579,4,820.9139606613635,0.4657969453288775,2.0580703151970625,True
0,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
1,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
2,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
3,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
4,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
5,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
6,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
7,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
8,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
9,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
10,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
11,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
12,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
13,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
14,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
15,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
16,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
17,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
18,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
19,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
20,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
21,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
22,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
23,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
24,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
25,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
26,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
27,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
28,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
29,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
30,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
31,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
32,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
33,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
34,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
35,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
36,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
37,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
38,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
39,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
40,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
41,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
42,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
43,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
44,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
45,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
46,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
47,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
48,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
49,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
50,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
51,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
52,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
53,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
54,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
55,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
56,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
57,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
58,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
59,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
60,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
61,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
62,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
63,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
64,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
65,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
66,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
67,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
68,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
69,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
70,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
71,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
72,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
73,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
74,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
75,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
76,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
77,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
78,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
79,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
80,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
81,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
82,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
83,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
84,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
85,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
86,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
87,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
88,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
89,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
90,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
91,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
92,21,81.14135201129758,101.75009438809982,90.86330516730922,0,0.0,0.0,0.0,True
